内蒙古自治区,通辽,科尔沁区,胶建铝业,内蒙古自治区通辽科尔沁区胶建铝业,2018-01-31 10:00:00,2018-01-31 11:43:27,60,良,32,70,43.62592908567687,122.31660778815107
内蒙古自治区,通辽,科尔沁区,艺术职业学校,内蒙古自治区通辽科尔沁区艺术职业学校,2018-01-31 10:00:00,2018-01-31 11:43:27,68,良,49,65,43.65829014983674,122.29129415355533
辽宁省,铁岭,铁岭县,金沙江路北,辽宁省铁岭铁岭县金沙江路北,2018-01-31 10:00:00,2018-01-31 11:43:28,94,良,70,82,42.22913128250645,123.73321665098752
辽宁省,铁岭,铁岭县,金沙江,辽宁省铁岭铁岭县金沙江,2018-01-31 10:00:00,2018-01-31 11:43:28,58,良,41,63,42.22276465002401,123.91452868264547
辽宁省,铁岭,银州区,汇工街西,辽宁省铁岭银州区汇工街西,2018-01-31 10:00:00,2018-01-31 11:43:28,97,良,68,144,42.287400737132906,123.83155530319925
辽宁省,铁岭,银州区,银州路东段,辽宁省铁岭银州区银州路东段,2018-01-31 10:00:00,2018-01-31 11:43:28,70,良,38,90,42.29629756656794,123.85713211189979
辽宁省,铁岭,银州区,水上乐园,辽宁省铁岭银州区水上乐园,2018-01-31 10:00:00,2018-01-31 11:43:28,118,轻度污染,89,108,42.248294823184764,123.8585158688938
吉林省,通化,东昌区,铁路,吉林省通化东昌区铁路,2018-01-31 10:00:00,2018-01-31 11:43:28,132,轻度污染,100,154,41.6772623965505,125.96012370780278
吉林省,通化,东昌区,光明,吉林省通化东昌区光明,2018-01-31 10:00:00,2018-01-31 11:43:28,85,良,63,105,41.6772623965505,125.96012370780278
吉林省,太仓,太仓市,太仓市监测站,吉林省太仓太仓市太仓市监测站,2018-01-31 10:00:00,2018-01-31 11:43:29,288,重度污染,238,0,31.571904296415354,121.15897767248318
新疆维吾尔自治区,泰州,高港区,高港,新疆维吾尔自治区泰州高港区高港,2018-01-31 10:00:00,2018-01-31 11:43:29,210,重度污染,160,209,32.330075314458945,119.92574377278132
新疆维吾尔自治区,泰州,海陵区,留学生创业园,新疆维吾尔自治区泰州海陵区留学生创业园,2018-01-31 10:00:00,2018-01-31 11:43:29,229,重度污染,179,196,32.488257837661486,119.92117442714779
新疆维吾尔自治区,泰州,海陵区,公园路,新疆维吾尔自治区泰州海陵区公园路,2018-01-31 10:00:00,2018-01-31 11:43:29,217,重度污染,167,245,32.492823579864236,119.91869215652083
新疆维吾尔自治区,泰州,海陵区,莲花,新疆维吾尔自治区泰州海陵区莲花,2018-01-31 10:00:00,2018-01-31 11:43:29,213,重度污染,163,209,32.488257837661486,119.92117442714779
新疆维吾尔自治区,泰州,姜堰区,姜堰区环境监测站,新疆维吾尔自治区泰州姜堰区姜堰区环境监测站,2018-01-31 10:00:00,2018-01-31 11:43:29,263,重度污染,213,263,32.50628328878019,120.14685368478021
新疆维吾尔自治区,泰州,姜堰区,姜堰区励才中学,新疆维吾尔自治区泰州姜堰区姜堰区励才中学,2018-01-31 10:00:00,2018-01-31 11:43:29,100,轻度污染,75,195,42.127000957642366,85.61489933833856
新疆维吾尔自治区,泰州,靖江市,靖江实验学校,新疆维吾尔自治区泰州靖江市靖江实验学校,2018-01-31 10:00:00,2018-01-31 11:43:29,290,重度污染,240,301,32.03239566763273,120.26848739490052
新疆维吾尔自治区,泰州,泰兴市,羌溪河滨花园,新疆维吾尔自治区泰州泰兴市羌溪河滨花园,2018-01-31 10:00:00,2018-01-31 11:43:29,145,轻度污染,111,145,32.213678940627226,120.13534629200471
新疆维吾尔自治区,泰州,泰兴市,新区信访局,新疆维吾尔自治区泰州泰兴市新区信访局,2018-01-31 10:00:00,2018-01-31 11:43:29,206,重度污染,156,181,32.181428612187304,120.05812135269211
新疆维吾尔自治区,泰州,兴化市,兴化环境监测站,新疆维吾尔自治区泰州兴化市兴化环境监测站,2018-01-31 10:00:00,2018-01-31 11:43:29,100,轻度污染,0,0,32.961954308807975,119.99641814069288
浙江省,台州,黄岩区,黄岩环保大楼,浙江省台州黄岩区黄岩环保大楼,2018-01-31 10:00:00,2018-01-31 11:43:30,93,良,69,108,28.604655275768955,121.08831775253125
浙江省,台州,椒江区,台州环保大楼,浙江省台州椒江区台州环保大楼,2018-01-31 10:00:00,2018-01-31 11:43:30,129,轻度污染,98,117,28.657015656331115,121.46737635254199
浙江省,台州,路桥区,路桥田洋王,浙江省台州路桥区路桥田洋王,2018-01-31 10:00:00,2018-01-31 11:43:30,95,良,71,89,28.45915555514664,121.36393469332634
安徽省,铜陵,郊区,市第九中学,安徽省铜陵郊区市第九中学,2018-01-31 10:00:00,2018-01-31 11:43:30,170,中度污染,129,162,30.940929694665662,117.81942872880637
安徽省,铜陵,狮子山区,职教基地,安徽省铜陵狮子山区职教基地,2018-01-31 10:00:00,2018-01-31 11:43:30,179,中度污染,135,140,30.94477226542431,117.88974925192463
安徽省,铜陵,铜官山区,车站新区,安徽省铜陵铜官山区车站新区,2018-01-31 10:00:00,2018-01-31 11:43:30,162,中度污染,123,163,30.929418780741052,117.8107371738446
安徽省,铜陵,铜官山区,市第四中学,安徽省铜陵铜官山区市第四中学,2018-01-31 10:00:00,2018-01-31 11:43:30,178,中度污染,134,145,30.929418780741052,117.8107371738446
安徽省,铜陵,铜官山区,市公路局,安徽省铜陵铜官山区市公路局,2018-01-31 10:00:00,2018-01-31 11:43:30,190,中度污染,143,167,30.936899725335,117.82462596516491
安徽省,铜陵,铜官山区,市新民污水厂,安徽省铜陵铜官山区市新民污水厂,2018-01-31 10:00:00,2018-01-31 11:43:30,169,中度污染,128,151,30.929418780741052,117.8107371738446
山东省,泰安,岱岳区,交通技校,山东省泰安岱岳区交通技校,2018-01-31 10:00:00,2018-01-31 11:43:31,129,轻度污染,98,150,36.14810113308721,117.19048736580773
山东省,泰安,岱岳区,信通科技,山东省泰安岱岳区信通科技,2018-01-31 10:00:00,2018-01-31 11:43:31,209,重度污染,159,237,36.14810113308721,117.19048736580773
山东省,泰安,岱岳区,监测站,山东省泰安岱岳区监测站,2018-01-31 10:00:00,2018-01-31 11:43:31,148,轻度污染,113,196,36.14810113308721,117.19048736580773
山东省,泰安,岱岳区,人口学校,山东省泰安岱岳区人口学校,2018-01-31 10:00:00,2018-01-31 11:43:31,127,轻度污染,96,136,36.14810113308721,117.19048736580773
山东省,泰安,泰山区,电力学校,山东省泰安泰山区电力学校,2018-01-31 10:00:00,2018-01-31 11:43:31,202,重度污染,152,237,36.21545724131077,117.18390217966451
山东省,泰安,泰山区,厚丰公司,山东省泰安泰山区厚丰公司,2018-01-31 10:00:00,2018-01-31 11:43:31,114,轻度污染,86,131,36.2110169707163,117.18491665048036
贵州省,铜仁地区,碧江区,铜仁卫校,贵州省铜仁地区碧江区铜仁卫校,2018-01-31 10:00:00,2018-01-31 11:43:32,109,轻度污染,82,118,26.902825927796762,106.7349961033045
贵州省,铜仁地区,碧江区,铜仁七中,贵州省铜仁地区碧江区铜仁七中,2018-01-31 10:00:00,2018-01-31 11:43:32,79,良,58,94,27.725389283407324,109.19126986861285
陕西省,铜川,王益区,王益区政府,陕西省铜川王益区王益区政府,2018-01-31 10:00:00,2018-01-31 11:43:32,99,良,55,147,35.07559551361571,109.08224631580579
陕西省,铜川,王益区,党校,陕西省铜川王益区党校,2018-01-31 10:00:00,2018-01-31 11:43:32,69,良,23,88,35.0700410172806,109.0685044863686
陕西省,铜川,耀州区,新区管委会,陕西省铜川耀州区新区管委会,2018-01-31 10:00:00,2018-01-31 11:43:32,77,良,19,104,34.910944728088324,108.94548860835673
陕西省,铜川,耀州区,新区兰芝公司,陕西省铜川耀州区新区兰芝公司,2018-01-31 10:00:00,2018-01-31 11:43:32,76,良,19,102,35.03200035893708,108.8354996675962
甘肃省,天水,麦积区,仙人崖,甘肃省天水麦积区仙人崖,2018-01-31 10:00:00,2018-01-31 11:43:32,59,良,18,68,34.409961098238966,106.04828503844561
甘肃省,天水,秦州区,进步巷,甘肃省天水秦州区进步巷,2018-01-31 10:00:00,2018-01-31 11:43:33,87,良,47,124,34.58495054495304,105.73496221828009
甘肃省,天水,秦州区,文化馆,甘肃省天水秦州区文化馆,2018-01-31 10:00:00,2018-01-31 11:43:33,86,良,48,121,34.344448280621755,105.58117092708984
新疆维吾尔自治区,吐鲁番地区,吐鲁番市,市环保局,新疆维吾尔自治区吐鲁番地区吐鲁番市市环保局,2018-01-31 10:00:00,2018-01-31 11:43:33,90,良,67,79,42.678924820793675,89.26602548864244
新疆维吾尔自治区,吐鲁番地区,吐鲁番市,地区环保局,新疆维吾尔自治区吐鲁番地区吐鲁番市地区环保局,2018-01-31 10:00:00,2018-01-31 11:43:33,120,轻度污染,91,132,42.96304094318545,89.17697748554166
新疆维吾尔自治区,塔城地区,裕民县,东门外小游园,新疆维吾尔自治区塔城地区裕民县东门外小游园,2018-01-31 10:00:00,2018-01-31 11:43:33,52,良,19,54,46.00445647815662,82.81479947904812
内蒙古自治区,乌海,海勃湾区,聚英学校,内蒙古自治区乌海海勃湾区聚英学校,2018-01-31 10:00:00,2018-01-31 11:43:34,193,中度污染,46,335,39.689451029527646,106.84908190355391
内蒙古自治区,乌海,海勃湾区,市林业局,内蒙古自治区乌海海勃湾区市林业局,2018-01-31 10:00:00,2018-01-31 11:43:34,155,中度污染,41,259,39.66204267829109,106.8004578839265
内蒙古自治区,乌海,海勃湾区,中海勃湾学校,内蒙古自治区乌海海勃湾区中海勃湾学校,2018-01-31 10:00:00,2018-01-31 11:43:34,144,轻度污染,38,237,39.670446781080734,106.78699334163753
内蒙古自治区,乌兰察布,集宁区,集宁新区,内蒙古自治区乌兰察布集宁区集宁新区,2018-01-31 10:00:00,2018-01-31 11:43:34,64,良,19,77,40.998370159183644,113.14010540579912
辽宁省大连市,瓦房店,瓦房店市,东山公园,辽宁省大连市瓦房店瓦房店市东山公园,2018-01-31 10:00:00,2018-01-31 11:43:34,63,良,45,71,39.62716624770998,122.02344453991833
辽宁省大连市,瓦房店,瓦房店市,抱龙山庄,辽宁省大连市瓦房店瓦房店市抱龙山庄,2018-01-31 10:00:00,2018-01-31 11:43:34,92,良,66,133,39.630943316083155,122.0010070727208
江苏省,无锡,北塘区,黄巷,江苏省无锡北塘区黄巷,2018-01-31 10:00:00,2018-01-31 11:43:35,292,重度污染,242,359,31.609622453203958,120.28894450627925
江苏省,无锡,北塘区,市北高中,江苏省无锡北塘区市北高中,2018-01-31 10:00:00,2018-01-31 11:43:35,291,重度污染,241,341,31.62741538016145,120.28550228939557
江苏省,无锡,滨湖区,漆塘,江苏省无锡滨湖区漆塘,2018-01-31 10:00:00,2018-01-31 11:43:35,290,重度污染,240,309,31.50967030064949,120.25671824526155
江苏省,无锡,滨湖区,雪浪,江苏省无锡滨湖区雪浪,2018-01-31 10:00:00,2018-01-31 11:43:35,278,重度污染,228,284,31.47961784242612,120.2930604522954
江苏省,无锡,滨湖区,旺庄,江苏省无锡滨湖区旺庄,2018-01-31 10:00:00,2018-01-31 11:43:35,264,重度污染,214,285,31.552711260720983,120.36645219212173
江苏省,无锡,滨湖区,荣巷,江苏省无锡滨湖区荣巷,2018-01-31 10:00:00,2018-01-31 11:43:35,291,重度污染,241,282,31.549797842578005,120.36004541524147
江苏省,无锡,滨湖区,大学城,江苏省无锡滨湖区大学城,2018-01-31 10:00:00,2018-01-31 11:43:35,286,重度污染,236,287,31.46657856503107,120.24850182100805
江苏省,无锡,崇安区,东亭,江苏省无锡崇安区东亭,2018-01-31 10:00:00,2018-01-31 11:43:35,296,重度污染,246,294,31.591115875833715,120.36983619880836
江苏省,无锡,惠山区,堰桥,江苏省无锡惠山区堰桥,2018-01-31 10:00:00,2018-01-31 11:43:35,317,严重污染,267,371,31.694427626709793,120.29117616665768
江苏省,无锡,江阴市,五星公园,江苏省无锡江阴市五星公园,2018-01-31 10:00:00,2018-01-31 11:43:35,270,重度污染,220,276,31.912392915674772,120.24937253969955
江苏省,无锡,江阴市,第二实验小学,江苏省无锡江阴市第二实验小学,2018-01-31 10:00:00,2018-01-31 11:43:35,280,重度污染,230,288,31.92314748427148,120.3143054916912
江苏省,无锡,江阴市,虹桥邮政,江苏省无锡江阴市虹桥邮政,2018-01-31 10:00:00,2018-01-31 11:43:35,277,重度污染,227,286,31.924147411153648,120.28442737702233
江苏省,无锡,南长区,曹张,江苏省无锡南长区曹张,2018-01-31 10:00:00,2018-01-31 11:43:36,267,重度污染,217,313,31.542866031912993,120.31579819760468
江苏省,无锡,宜兴市,宜园,江苏省无锡宜兴市宜园,2018-01-31 10:00:00,2018-01-31 11:43:36,293,重度污染,243,0,31.372232918298486,119.80416899713933
江苏省,无锡,宜兴市,宜兴市环保局,江苏省无锡宜兴市宜兴市环保局,2018-01-31 10:00:00,2018-01-31 11:43:36,326,严重污染,276,295,31.3573106511162,119.82986197201352
江苏省,吴江,吴江区,吴江开发区,江苏省吴江吴江区吴江开发区,2018-01-31 10:00:00,2018-01-31 11:43:36,291,重度污染,241,329,31.17120505933659,120.66948064404131
江苏省,吴江,吴江区,教师进修学校,江苏省吴江吴江区教师进修学校,2018-01-31 10:00:00,2018-01-31 11:43:36,300,严重污染,250,283,31.173407279479925,120.64535485295983
江苏省,吴江,吴江区,吴江市环保局,江苏省吴江吴江区吴江市环保局,2018-01-31 10:00:00,2018-01-31 11:43:36,310,严重污染,260,363,31.158710285416362,120.64727435217355
浙江省,温州,龙湾区,龙湾,浙江省温州龙湾区龙湾,2018-01-31 10:00:00,2018-01-31 11:43:37,75,良,55,77,27.91334071328077,120.81107773683222
浙江省,温州,鹿城区,市站,浙江省温州鹿城区市站,2018-01-31 10:00:00,2018-01-31 11:43:37,63,良,45,61,28.067865050512733,120.5657985322351
浙江省,温州,瓯海区,瓯海,浙江省温州瓯海区瓯海,2018-01-31 10:00:00,2018-01-31 11:43:37,77,良,56,64,27.972177190591456,120.55840358596292
浙江省,温州,瓯海区,南浦,浙江省温州瓯海区南浦,2018-01-31 10:00:00,2018-01-31 11:43:37,68,良,49,78,27.997511725595345,120.68551187704851
安徽省,芜湖,镜湖区,监测站,安徽省芜湖镜湖区监测站,2018-01-31 10:00:00,2018-01-31 11:43:37,212,重度污染,162,0,31.351965582559195,118.38724548573022
安徽省,芜湖,鸠江区,科创中心,安徽省芜湖鸠江区科创中心,2018-01-31 10:00:00,2018-01-31 11:43:37,0,未知,166,0,31.375481957254966,118.49397424133731
安徽省,芜湖,鸠江区,五七二零厂,安徽省芜湖鸠江区五七二零厂,2018-01-31 10:00:00,2018-01-31 11:43:37,206,重度污染,156,0,31.375481957254966,118.49397424133731
安徽省,芜湖,弋江区,四水厂,安徽省芜湖弋江区四水厂,2018-01-31 10:00:00,2018-01-31 11:43:37,0,未知,190,0,31.216676779902286,118.33596966823738
山东省,潍坊,昌邑市,昌邑下营学校,山东省潍坊昌邑市昌邑下营学校,2018-01-31 10:00:00,2018-01-31 11:43:38,55,良,23,60,36.83423424798473,119.44991748821971
山东省,潍坊,坊子区,坊子邮政,山东省潍坊坊子区坊子邮政,2018-01-31 10:00:00,2018-01-31 11:43:38,109,轻度污染,82,153,36.625674339007745,119.25846542234164
山东省,潍坊,高密市,高密体育局,山东省潍坊高密市高密体育局,2018-01-31 10:00:00,2018-01-31 11:43:38,161,中度污染,123,82,36.37822564009678,119.77312167227294
山东省,潍坊,寒亭区,寒亭区监测站,山东省潍坊寒亭区寒亭区监测站,2018-01-31 10:00:00,2018-01-31 11:43:38,140,轻度污染,107,179,36.90836576067051,119.17913537724509
山东省,潍坊,奎文区,潍坊市环保局,山东省潍坊奎文区潍坊市环保局,2018-01-31 10:00:00,2018-01-31 11:43:38,109,轻度污染,82,152,36.71882508976056,119.17281872154733
山东省,潍坊,奎文区,鑫汇集团,山东省潍坊奎文区鑫汇集团,2018-01-31 10:00:00,2018-01-31 11:43:38,150,中度污染,115,187,36.691227364273004,119.19697218248665
山东省,潍坊,奎文区,潍坊学院,山东省潍坊奎文区潍坊学院,2018-01-31 10:00:00,2018-01-31 11:43:38,108,轻度污染,81,134,36.72350656873719,119.18652266045811
山东省,潍坊,寿光市,监测站,山东省潍坊寿光市监测站,2018-01-31 10:00:00,2018-01-31 11:43:38,110,轻度污染,79,169,37.029891849505624,118.8525335212366
山东省,潍坊,寿光市,世纪学校,山东省潍坊寿光市世纪学校,2018-01-31 10:00:00,2018-01-31 11:43:38,85,良,63,107,36.864569174719165,118.78831230609228
山东省,潍坊,寿光市,寿光市监测站,山东省潍坊寿光市寿光市监测站,2018-01-31 10:00:00,2018-01-31 11:43:38,90,良,67,102,37.029891849505624,118.8525335212366
山东省,潍坊,寿光市,寿光市世纪学校,山东省潍坊寿光市寿光市世纪学校,2018-01-31 10:00:00,2018-01-31 11:43:39,88,良,65,103,36.864569174719165,118.78831230609228
山东省,潍坊,潍城区,潍城区政府,山东省潍坊潍城区潍城区政府,2018-01-31 10:00:00,2018-01-31 11:43:39,112,轻度污染,85,140,36.734434593158866,119.03141010648989
山东省,潍坊,潍城区,锦程中学,山东省潍坊潍城区锦程中学,2018-01-31 10:00:00,2018-01-31 11:43:39,109,轻度污染,108,168,36.77945726424659,119.1089955514539
山东省,威海,环翠区,木工机械厂,山东省威海环翠区木工机械厂,2018-01-31 10:00:00,2018-01-31 11:43:39,72,良,30,93,37.39934369859185,122.152074502163
山东省,威海,环翠区,华夏技校,山东省威海环翠区华夏技校,2018-01-31 10:00:00,2018-01-31 11:43:39,85,良,63,85,37.4331702949765,122.14173438503201
山东省,威海,环翠区,市监测站,山东省威海环翠区市监测站,2018-01-31 10:00:00,2018-01-31 11:43:39,83,良,61,104,37.39934369859185,122.152074502163
山东省,威海,环翠区,山大分校,山东省威海环翠区山大分校,2018-01-31 10:00:00,2018-01-31 11:43:40,88,良,65,105,37.39934369859185,122.152074502163
山东省,威海,环翠区,蓝天宾馆,山东省威海环翠区蓝天宾馆,2018-01-31 10:00:00,2018-01-31 11:43:40,90,良,67,99,37.52398399293636,122.14996135973999
山东省,威海,环翠区,张村政府,山东省威海环翠区张村政府,2018-01-31 10:00:00,2018-01-31 11:43:40,92,良,69,114,37.486211727456954,122.03931021959818
山东省,威海,荣成市,山东成山轮胎公司,山东省威海荣成市山东成山轮胎公司,2018-01-31 10:00:00,2018-01-31 11:43:40,73,良,47,96,37.16871405171275,122.4222862449559
山东省,威海,乳山市,乳山市环保局,山东省威海乳山市乳山市环保局,2018-01-31 10:00:00,2018-01-31 11:43:40,89,良,66,105,36.91938214024287,121.54208556600588
山东省,威海,乳山市,乳山市气象局,山东省威海乳山市乳山市气象局,2018-01-31 10:00:00,2018-01-31 11:43:40,100,轻度污染,75,125,36.976575050290634,121.5297879779459
山东省,威海,文登市,文登园林局,山东省威海文登市文登园林局,2018-01-31 10:00:00,2018-01-31 11:43:40,66,良,48,68,37.20219427878664,122.07463240072546
山东省,威海,文登市,文登市丝绸公司,山东省威海文登市文登市丝绸公司,2018-01-31 10:00:00,2018-01-31 11:43:40,185,中度污染,139,190,37.15412026978127,122.0107822332547
山东省,威海,文登市,文登市环保局,山东省威海文登市文登市环保局,2018-01-31 10:00:00,2018-01-31 11:43:40,67,良,48,68,37.20384653725464,122.05159014575013
山东省威海市,文登,文登市,文登市丝绸公司,山东省威海市文登文登市文登市丝绸公司,2018-01-31 10:00:00,2018-01-31 11:43:40,185,中度污染,139,190,37.15412026978127,122.0107822332547
山东省威海市,文登,文登市,文登市环保局,山东省威海市文登文登市文登市环保局,2018-01-31 10:00:00,2018-01-31 11:43:41,67,良,48,68,37.20384653725464,122.05159014575013
广西壮族自治区,梧州,苍梧县,龙圩,广西壮族自治区梧州苍梧县龙圩,2018-01-31 10:00:00,2018-01-31 11:43:41,49,优,34,0,23.485394636734455,111.30547195007331
广西壮族自治区,梧州,长洲区,市环保,广西壮族自治区梧州长洲区市环保,2018-01-31 10:00:00,2018-01-31 11:43:41,49,优,34,42,23.560200006306406,111.18991419879958
广西壮族自治区,梧州,长洲区,龙新,广西壮族自治区梧州长洲区龙新,2018-01-31 10:00:00,2018-01-31 11:43:41,43,优,30,34,23.560200006306406,111.18991419879958
广西壮族自治区,梧州,蝶山区,云盖小学,广西壮族自治区梧州蝶山区云盖小学,2018-01-31 10:00:00,2018-01-31 11:43:41,40,优,28,32,23.54560159392649,111.31140435965925
云南省,文山州,文山市,州水务局,云南省文山州文山市州水务局,2018-01-31 10:00:00,2018-01-31 11:43:41,25,优,17,25,23.36266785786125,104.26198609787583
云南省,文山州,文山市,市便民服务中心,云南省文山州文山市市便民服务中心,2018-01-31 10:00:00,2018-01-31 11:43:41,20,优,14,17,23.416009535072305,104.03093981246279
陕西省,渭南,临渭区,农科所,陕西省渭南临渭区农科所,2018-01-31 10:00:00,2018-01-31 11:43:42,90,良,28,130,34.55352011626837,109.564746256153
陕西省,渭南,临渭区,高新一小,陕西省渭南临渭区高新一小,2018-01-31 10:00:00,2018-01-31 11:43:42,82,良,28,113,34.51111878977092,109.43712369425224
陕西省,渭南,临渭区,体育馆,陕西省渭南临渭区体育馆,2018-01-31 10:00:00,2018-01-31 11:43:42,94,良,24,138,34.55352011626837,109.564746256153
陕西省,渭南,临渭区,日报社,陕西省渭南临渭区日报社,2018-01-31 10:00:00,2018-01-31 11:43:42,103,轻度污染,27,155,34.55352011626837,109.564746256153
甘肃省,武威,凉州区,监测站,甘肃省武威凉州区监测站,2018-01-31 10:00:00,2018-01-31 11:43:42,92,良,68,110,37.916272406995525,102.75947740159276
甘肃省,武威,凉州区,雷台,甘肃省武威凉州区雷台,2018-01-31 10:00:00,2018-01-31 11:43:42,247,重度污染,197,204,37.94755565724467,102.64493530993936
宁夏回族自治区,吴忠,利通区,新区二泵站,宁夏回族自治区吴忠利通区新区二泵站,2018-01-31 10:00:00,2018-01-31 11:43:43,86,良,39,121,37.76788189317996,106.21901163377315
宁夏回族自治区,吴忠,利通区,教育园区,宁夏回族自治区吴忠利通区教育园区,2018-01-31 10:00:00,2018-01-31 11:43:43,92,良,49,133,37.76788189317996,106.21901163377315
宁夏回族自治区,吴忠,利通区,高级中学,宁夏回族自治区吴忠利通区高级中学,2018-01-31 10:00:00,2018-01-31 11:43:43,100,轻度污染,54,149,38.03462381566547,106.07663967547806
新疆维吾尔自治区,乌鲁木齐,米东区,米东区环保局,新疆维吾尔自治区乌鲁木齐米东区米东区环保局,2018-01-31 10:00:00,2018-01-31 11:43:43,266,重度污染,216,243,43.96944614806011,87.65437922149049
新疆维吾尔自治区,乌鲁木齐,沙依巴克区,收费所,新疆维吾尔自治区乌鲁木齐沙依巴克区收费所,2018-01-31 10:00:00,2018-01-31 11:43:43,203,重度污染,153,0,43.8078857383924,87.54563105398677
新疆维吾尔自治区,乌鲁木齐,水磨沟区,三十一中学,新疆维吾尔自治区乌鲁木齐水磨沟区三十一中学,2018-01-31 10:00:00,2018-01-31 11:43:43,69,良,48,88,43.84390723014338,87.66801377124129
新疆维吾尔自治区,乌鲁木齐,水磨沟区,监测站,新疆维吾尔自治区乌鲁木齐水磨沟区监测站,2018-01-31 10:00:00,2018-01-31 11:43:43,244,重度污染,194,257,43.84390723014338,87.66801377124129
新疆维吾尔自治区,乌鲁木齐,新市区,新疆农科院农场,新疆维吾尔自治区乌鲁木齐新市区新疆农科院农场,2018-01-31 10:00:00,2018-01-31 11:43:43,0,未知,196,0,43.8983242906346,87.54921879636308
新疆维吾尔自治区,乌鲁木齐,新市区,铁路局,新疆维吾尔自治区乌鲁木齐新市区铁路局,2018-01-31 10:00:00,2018-01-31 11:43:43,250,重度污染,200,261,43.87611362284662,87.56720532504688
新疆维吾尔自治区,乌鲁木齐,乌鲁木齐县,培训基地,新疆维吾尔自治区乌鲁木齐乌鲁木齐县培训基地,2018-01-31 10:00:00,2018-01-31 11:43:43,35,优,24,34,43.419107804291166,87.3602442842048
新疆维吾尔自治区,五家渠,五家渠市,农水大厦,新疆维吾尔自治区五家渠五家渠市农水大厦,2018-01-31 10:00:00,2018-01-31 11:43:44,356,严重污染,306,422,44.368899479017536,87.56544898018092
河北省,邢台,柏乡县,柏乡县汉柏大酒店(*),河北省邢台柏乡县柏乡县汉柏大酒店(*),2018-01-31 10:00:00,2018-01-31 11:43:44,85,良,41,71,37.48486998154748,114.7019778836365
河北省,邢台,柏乡县,柏乡县中学(*),河北省邢台柏乡县柏乡县中学(*),2018-01-31 10:00:00,2018-01-31 11:43:44,109,轻度污染,30,65,37.51741841433831,114.70742434433781
河北省,邢台,广宗县,广宗县人社局(*),河北省邢台广宗县广宗县人社局(*),2018-01-31 10:00:00,2018-01-31 11:43:44,109,轻度污染,89,129,37.08354869240554,115.19817308929126
河北省,邢台,广宗县,广宗县计划生育局(*),河北省邢台广宗县广宗县计划生育局(*),2018-01-31 10:00:00,2018-01-31 11:43:44,96,良,102,161,36.990947197487976,115.27880748886065
河北省,邢台,巨鹿县,巨鹿县喜得来家具厂(*),河北省邢台巨鹿县巨鹿县喜得来家具厂(*),2018-01-31 10:00:00,2018-01-31 11:43:44,86,良,139,195,37.2786792970841,115.05888578855014
河北省,邢台,巨鹿县,巨鹿行政服务中心(*),河北省邢台巨鹿县巨鹿行政服务中心(*),2018-01-31 10:00:00,2018-01-31 11:43:44,70,良,140,199,37.24321974988508,115.04168618508878
河北省,邢台,临城县,临城县环保局(*),河北省邢台临城县临城县环保局(*),2018-01-31 10:00:00,2018-01-31 11:43:45,86,良,90,143,37.44381919678212,114.51140833623987
河北省,邢台,临城县,临城县交通运输局(*),河北省邢台临城县临城县交通运输局(*),2018-01-31 10:00:00,2018-01-31 11:43:45,74,良,67,90,37.449137809400945,114.54192239461655
河北省,邢台,临西县,临西县实验中学(*),河北省邢台临西县临西县实验中学(*),2018-01-31 10:00:00,2018-01-31 11:43:45,75,良,79,97,36.85802735355574,115.52844117588303
河北省,邢台,临西县,临西县政府(*),河北省邢台临西县临西县政府(*),2018-01-31 10:00:00,2018-01-31 11:43:45,75,良,62,102,36.87648001608463,115.50766948341773
河北省,邢台,隆尧县,隆尧县文化发展中心(*),河北省邢台隆尧县隆尧县文化发展中心(*),2018-01-31 10:00:00,2018-01-31 11:43:45,72,良,94,159,37.3646880835802,114.79291584706847
河北省,邢台,隆尧县,隆尧县环保局(*),河北省邢台隆尧县隆尧县环保局(*),2018-01-31 10:00:00,2018-01-31 11:43:45,81,良,110,192,37.36093723849751,114.7644835036486
河北省,邢台,内丘县,内丘县水务局(*),河北省邢台内丘县内丘县水务局(*),2018-01-31 10:00:00,2018-01-31 11:43:45,124,轻度污染,54,86,37.300164316207294,114.53559550314702
河北省,邢台,内丘县,内丘文化活动中心(*),河北省邢台内丘县内丘文化活动中心(*),2018-01-31 10:00:00,2018-01-31 11:43:45,144,轻度污染,83,112,37.314224311167216,114.30459575437459
河北省,邢台,南宫市,南宫第一小学(*),河北省邢台南宫市南宫第一小学(*),2018-01-31 10:00:00,2018-01-31 11:43:45,90,良,64,114,37.28642741327499,115.47940958600971
河北省,邢台,南宫市,南宫市纯水岸小区(*),河北省邢台南宫市南宫市纯水岸小区(*),2018-01-31 10:00:00,2018-01-31 11:43:45,75,良,67,117,37.373343854005,115.38297150138928
河北省,邢台,南宫市,南宫市地税局(*),河北省邢台南宫市南宫市地税局(*),2018-01-31 10:00:00,2018-01-31 11:43:45,65,良,82,115,37.36371619615616,115.41155641275107
河北省,邢台,南和县,南和县第一中学(*),河北省邢台南和县南和县第一中学(*),2018-01-31 10:00:00,2018-01-31 11:43:45,102,轻度污染,91,147,37.0173340465908,114.68292793729677
河北省,邢台,南和县,南和县环保局(*),河北省邢台南和县南和县环保局(*),2018-01-31 10:00:00,2018-01-31 11:43:45,100,轻度污染,97,116,37.01139236592507,114.69308308345985
